t,value
1663361496,4580000000
1663361497,4620000000
1663361498,4660000000
1663361499,4690000000
1663361500,4720000000
1663361501,5970000000
1663361502,7460000000
1663361503,9200000000
1663361504,10670000000
1663361505,11660000000
1663361506,12750000000
1663361507,14440000000
1663361508,15280000000
1663361509,15560000000
1663361510,16810000000
1663361511,17970000000
1663361512,19000000000
1663361513,19770000000
1663361514,19810000000
1663361515,19970000000
1663361516,19970000000
1663361517,21240000000
1663361518,22730000000
1663361519,23820000000
1663361520,25420000000
1663361521,25840000000
1663361522,27000000000
1663361523,28540000000
1663361524,29270000000
1663361525,29440000000
1663361526,30110000000
1663361527,30980000000
1663361528,31560000000
1663361529,31650000000
1663361530,31660000000
1663361531,32480000000
1663361532,33330000000
1663361533,34460000000
1663361534,34900000000
