t,value
1663423872,9383
1663423875,9383
1663423878,9383
1663423881,9383
1663423884,9383
1663423887,9383
1663423890,9383
1663423893,9383
1663423896,9383
1663423899,9383
1663423902,9383
1663423905,9383
1663423908,9383
1663423911,9383
1663423914,9383
1663423915,9383
