t,value
1663436119,11022
1663436122,11022
1663436125,11022
1663436128,11022
1663436131,11022
1663436134,11022
1663436137,11022
1663436140,11022
1663436143,11022
1663436146,11022
1663436149,11022
1663436152,11022
