t,value
1663360238,5567
1663360241,8303
1663360244,8303
1663360247,8303
1663360250,8303
1663360253,8303
1663360256,8303
1663360259,8303
1663360262,8303
1663360265,8303
1663360268,8303
1663360271,8303
1663360274,8303
1663360277,8303
1663360279,8303
