t,value
1663362781,3742
1663362784,5567
1663362787,5567
1663362790,5567
1663362793,5567
1663362796,5567
1663362799,5567
1663362802,5567
1663362805,5567
1663362808,5567
1663362811,5567
1663362814,5567
1663362817,5567
1663362820,5567
1663362822,5567
