t,value
1663368708,37491328
1663368709,37686320
1663368710,37795608
1663368711,37867624
1663368712,41387640
1663368713,49109096
1663368714,60417328
1663368715,68340408
1663368716,75673352
1663368717,76173760
1663368718,76454256
1663368719,76907280
1663368720,83637328
1663368721,84319256
1663368722,84357984
1663368723,85810240
1663368724,86677128
1663368725,86771392
1663368726,86783632
1663368727,86762264
1663368728,87033640
1663368729,87105968
1663368730,87111464
1663368731,87135840
1663368732,90119144
1663368733,90277200
1663368734,90309448
1663368735,91382944
1663368736,91875960
1663368737,92083960
1663368738,92071176
1663368739,92676136
1663368740,93351960
1663368741,94848016
1663368742,95322176
1663368743,95363464
1663368744,94854632
1663368745,94865840
1663368746,94881472
1663368747,95912280
1663368748,95937976
1663368749,96564072
1663368750,97023216
1663368751,97062184
1663368752,97104664
1663368753,96806512
1663368753,96900712
