t,value
1663352670,37152576
1663352671,37345672
1663352672,37451960
1663352673,37545448
1663352674,37592904
1663352675,40789192
1663352676,44814008
1663352677,50772632
1663352678,59147720
1663352679,62955016
1663352680,70923408
1663352681,75456456
1663352682,75586128
1663352683,76288432
1663352684,76372600
1663352685,79113376
1663352686,83184200
1663352687,84331032
1663352688,84694856
1663352689,85478048
1663352690,86655640
1663352691,86792552
1663352692,86453984
1663352693,86320152
1663352694,87642848
1663352695,89629152
1663352696,90690448
1663352697,90807104
1663352698,91474152
1663352699,91798552
1663352700,92222272
1663352701,93361736
1663352702,94000328
1663352703,95113872
1663352704,94819832
1663352705,95792832
1663352706,96593216
1663352707,96944912
1663352708,97243408
1663352709,96907480
