t,value
1663358764,37614120
1663358765,37791928
1663358766,37916008
1663358767,38651488
1663358768,49443736
1663358769,62746200
1663358770,75146840
1663358771,76822664
1663358772,76956680
1663358773,84545936
1663358774,85529960
1663358775,87589096
1663358776,88123488
1663358777,88223760
1663358778,88332480
1663358779,90794016
1663358780,92280832
1663358781,93734344
1663358782,94128184
1663358783,95818880
1663358784,97277360
1663358785,97659936
1663358786,97759872
1663358787,98807008
1663358788,99017624
1663358789,99644544
