t,value
1663353493,37465080
1663353494,37667704
1663353495,37770656
1663353496,37890576
1663353497,37963696
1663353498,40257184
1663353499,44595056
1663353500,47726640
1663353501,57977296
1663353502,62077080
1663353503,66291656
1663353504,69513888
1663353505,74535432
1663353506,75846432
1663353507,76246336
1663353508,76502960
1663353509,80448040
1663353510,81113576
1663353511,81108912
1663353512,80877968
1663353513,81216904
1663353514,81251456
1663353515,81303824
1663353516,81308464
1663353517,82114888
1663353518,84767936
1663353519,84853280
1663353520,85664264
1663353521,85814184
1663353522,85936856
1663353523,86231736
1663353524,86641280
1663353525,88331120
1663353526,89029208
1663353527,89265904
1663353528,88978000
1663353529,90104152
1663353530,90160912
1663353531,90964952
1663353532,91093960
1663353533,91505440
1663353534,91791352
