t,value
1663375455,37755152
1663375456,37942760
1663375457,38066552
1663375458,38628400
1663375459,49453704
1663375460,62276656
1663375461,75119664
1663375462,75897688
1663375463,79636680
1663375464,84531232
1663375465,86022720
1663375466,87162344
1663375467,87463600
1663375468,87192160
1663375469,86703904
1663375470,90023088
1663375471,91202216
1663375472,92347176
1663375473,94397416
1663375474,95977512
1663375475,96966248
1663375476,97925840
1663375477,96429816
1663375478,97124856
1663375479,98039544
1663375480,98418184
1663375480,98549536
