t,value
1663360561,37259672
1663360562,37450976
1663360563,37543696
1663360564,37630616
1663360565,37729224
1663360566,37785160
1663360567,37837328
1663360568,37895120
1663360569,37909240
1663360570,37939656
1663360571,37953552
1663360572,37970520
1663360573,38275592
1663360574,38296328
1663360575,40450928
1663360576,47101136
1663360577,47187464
1663360578,47251712
1663360579,47504232
1663360580,60271704
1663360581,71522368
1663360582,82554152
1663360583,84549248
1663360584,84628784
1663360585,84655048
1663360586,84682584
1663360587,84713232
1663360588,84433912
1663360589,83944928
1663360590,83659992
1663360591,83714224
1663360592,83729976
1663360593,83746584
1663360594,83819968
1663360595,85781088
1663360596,85914368
1663360597,85955224
1663360598,88396264
1663360599,91458096
1663360599,91528752
