t,value
1663358536,37522136
1663358537,37698064
1663358538,37850544
1663358539,37933984
1663358540,46706376
1663358541,60160696
1663358542,71478552
1663358543,76074520
1663358544,76690816
1663358545,77105456
1663358546,84571768
1663358547,85106448
1663358548,86537040
1663358549,87510808
1663358550,87559520
1663358551,87760688
1663358552,87886864
1663358553,87896744
1663358554,90583624
1663358555,91031728
1663358556,91386856
1663358557,93189520
1663358558,93334128
1663358559,93884792
1663358560,94598088
1663358561,95504928
1663358562,95661288
1663358563,97153664
1663358564,97931280
1663358565,97948048
1663358566,99360368
1663358567,100088576
1663358568,100219360
1663358569,100773712
1663358570,101034984
1663358571,101139448
1663358572,101501192
