t,value
1663365404,37636400
1663365405,37816936
1663365406,37926640
1663365407,38040416
1663365408,47547184
1663365409,61424816
1663365410,72058248
1663365411,76602848
1663365412,77370800
1663365413,77596648
1663365414,81252288
1663365415,80639896
1663365416,81157344
1663365417,81212536
1663365418,81271544
1663365419,83415680
1663365420,83810904
1663365421,84563944
1663365422,85722992
1663365423,86003552
1663365424,87946960
1663365425,88260104
1663365426,90269168
1663365427,90842824
1663365428,90941472
1663365429,90951928
1663365430,92134880
1663365431,92406704
1663365432,92909960
