t,value
1663424605,37401968
1663424606,37562376
1663424607,37657632
1663424608,37772992
1663424609,45812880
1663424610,59900184
1663424611,72556264
1663424612,76539336
1663424613,76241056
1663424614,76467216
1663424615,76972400
1663424616,84371440
1663424617,84798016
1663424618,84487328
1663424619,84683952
1663424620,86878216
1663424621,87158176
1663424622,87235096
1663424623,87255840
1663424624,87277448
1663424625,87431264
1663424626,89755448
1663424627,89875552
1663424628,89888632
1663424629,89857176
1663424630,90827544
1663424631,90910352
1663424632,90932464
1663424633,91534104
1663424634,91579632
1663424635,91961904
1663424636,92023448
1663424637,92062400
1663424638,92083376
1663424639,92247240
1663424640,92971904
1663424641,93937224
1663424642,95919040
1663424643,96093968
1663424644,95909024
1663424645,95847440
1663424646,95707792
1663424647,96245624
1663424648,96253072
1663424649,96287608
1663424650,96790144
1663424651,96611168
1663424652,96631120
1663424653,96637648
1663424654,96782392
1663424654,97012584
