t,value
1663426824,37388552
1663426825,37576760
1663426826,37659608
1663426827,37753640
1663426828,47198904
1663426829,61941672
1663426830,71865024
1663426831,76390296
1663426832,77164168
1663426833,83552552
1663426834,85544432
1663426835,86691392
1663426836,87362304
1663426837,87329992
1663426838,87782960
1663426839,87802096
1663426840,87918160
1663426841,91277712
1663426842,91482600
1663426843,92713368
1663426844,93439760
1663426845,94108280
1663426846,95020224
1663426847,96161936
1663426848,96418936
1663426849,96429920
1663426850,97478024
1663426851,98389520
1663426852,98496544
1663426852,98961920
