t,value
1663428694,37520152
1663428695,37719680
1663428696,37821136
1663428697,37918816
1663428698,47534920
1663428699,60784912
1663428700,72281120
1663428701,76092848
1663428702,76939232
1663428703,83903080
1663428704,84902176
1663428705,86379928
1663428706,87682456
1663428707,87747096
1663428708,88372504
1663428709,91824376
1663428710,91870992
1663428711,92824072
1663428712,93377904
1663428713,93653712
1663428714,94330648
1663428715,94733416
1663428716,95758872
1663428717,97591240
1663428718,97095336
1663428719,97171544
1663428720,97083040
1663428721,97570016
1663428722,98700768
1663428723,98770320
1663428723,99067520
