t,value
1663360445,37271784
1663360446,37451016
1663360447,37554824
1663360448,37676400
1663360449,37772376
1663360450,42722048
1663360451,46818560
1663360452,55492328
1663360453,61495088
1663360454,68325848
1663360455,75077480
1663360456,75999088
1663360457,76379824
1663360458,76827408
1663360459,77759112
1663360460,83419128
1663360461,84539488
1663360462,84564480
1663360463,85927976
1663360464,86654960
1663360465,86903392
1663360466,86972112
1663360467,87146160
1663360468,86698520
1663360469,86707680
1663360470,86711464
1663360471,90148792
1663360472,90539312
1663360473,90605048
1663360474,91649784
1663360475,92616152
1663360476,92251776
1663360477,92625448
1663360478,93217240
1663360479,94780392
1663360480,95141792
1663360481,94738544
1663360482,95729176
1663360483,96085672
1663360484,96086744
1663360485,95941960
1663360486,95953432
1663360487,97076664
1663360488,97135728
1663360489,97773944
1663360490,98207648
1663360491,98221024
1663360492,98034040
1663360492,98161152
