t,value
1663369489,37474744
1663369490,37625272
1663369491,37773176
1663369492,37888648
1663369493,43856960
1663369494,55211520
1663369495,62551472
1663369496,73480496
1663369497,75970744
1663369498,76005488
1663369499,76532824
1663369500,76550064
1663369501,76649576
1663369502,76162720
1663369503,81765568
1663369504,82192872
1663369505,82263632
1663369506,84453704
1663369507,84463880
1663369508,84471432
1663369509,84794528
1663369510,89465776
1663369511,89503968
1663369512,89732536
1663369513,89801352
1663369514,89829984
1663369515,90639696
