t,value
1663352311,37483904
1663352312,37826856
1663352313,37949808
1663352314,37972736
1663352315,38025920
1663352316,40333600
1663352317,44444248
1663352318,48685576
1663352319,57668936
1663352320,61688648
1663352321,66388944
1663352322,69463720
1663352323,74302008
1663352324,76442800
1663352325,77050432
1663352326,77406032
1663352327,77057200
1663352329,80426264
1663352329,84507512
1663352330,84970296
1663352331,84981664
1663352332,86271928
1663352333,87676800
1663352334,87950952
1663352335,88062424
1663352336,88278088
1663352337,88289000
1663352338,88295384
1663352339,90194976
1663352340,91153880
1663352341,91175720
1663352342,91914864
1663352343,92342864
1663352344,93070240
1663352345,93604120
1663352346,93802336
1663352347,94549504
1663352348,94868208
1663352349,95500032
1663352350,96335112
1663352351,97027672
1663352352,97102864
1663352353,97207632
1663352354,97234584
1663352355,98138096
1663352356,98063552
1663352357,97757616
1663352358,98115064
1663352359,98177864
1663352360,98525232
1663352360,98566000
