t,value
1663425328,37343464
1663425329,37539264
1663425330,37652792
1663425331,38081992
1663425332,48458328
1663425333,62334688
1663425334,75284168
1663425335,76012272
1663425336,76317000
1663425337,76443784
1663425338,76504248
1663425339,76810504
1663425340,80772280
1663425341,80963688
1663425342,80735032
1663425343,80765752
1663425344,80821488
1663425345,80892456
1663425346,80910304
1663425347,81147664
1663425348,83836312
1663425349,84110400
1663425350,84125008
1663425351,84153112
1663425352,84203976
1663425353,84407328
1663425354,84338312
1663425355,84350648
1663425356,84379392
1663425357,84409864
1663425358,84432232
1663425359,84894000
1663425360,84974248
1663425361,85655304
1663425362,85667760
1663425363,85678208
1663425364,85713432
1663425365,85721840
1663425366,86358824
1663425367,86403168
1663425368,86530560
1663425369,88576200
1663425370,90650432
1663425371,90748008
1663425372,91726488
1663425373,91726672
1663425374,91622384
1663425375,91192888
1663425376,91218760
1663425377,92131512
1663425378,92162872
1663425379,92169568
1663425380,92216608
1663425381,92235848
1663425382,92552920
1663425383,92771568
