t,value
1663360994,37174840
1663360995,37332928
1663360996,37523952
1663360997,37590656
1663360998,38078376
1663360999,44246440
1663361000,46996456
1663361001,55391200
1663361002,60167360
1663361003,66191056
1663361004,72925592
1663361005,76121544
1663361006,76341104
1663361007,77040056
1663361008,82219104
1663361009,84285944
1663361010,84635456
1663361011,84993008
1663361012,86676192
1663361013,87705024
1663361014,87602712
1663361015,87665304
1663361016,87735760
1663361017,90734792
1663361018,90866696
1663361019,91650736
1663361020,91701672
1663361021,92321768
1663361022,92332352
1663361023,92735944
1663361024,92837528
1663361025,93475440
1663361026,94045424
1663361027,94371944
1663361028,95022472
1663361029,95758376
1663361030,96255344
1663361031,96270408
1663361032,96301104
1663361033,97126400
1663361034,96429600
1663361035,96605888
1663361036,96948280
1663361037,97003984
1663361038,97370648
