t,value
1663437847,37455680
1663437848,37655896
1663437849,37809552
1663437850,37914384
1663437851,47739400
1663437852,61216496
1663437853,72412352
1663437854,76176064
1663437855,76831888
1663437856,82769240
1663437857,85512168
1663437858,86903328
1663437859,88561440
1663437860,88013008
1663437861,88274536
1663437862,88298312
1663437863,90140112
1663437864,91389384
1663437865,92693568
1663437866,93952800
1663437867,94708768
1663437868,95518584
1663437869,96707264
1663437870,96649368
1663437871,98200992
1663437872,98244568
1663437873,98416176
1663437874,99256944
1663437875,99236912
1663437876,100435784
1663437877,100629400
1663437878,101009632
