t,value
1663432901,37384024
1663432902,37570536
1663432903,37690640
1663432904,37794808
1663432905,47437360
1663432906,61742768
1663432907,74425440
1663432908,76939448
1663432909,77152064
1663432910,77504808
1663432911,81116752
1663432912,81092424
1663432913,81232320
1663432914,81402808
1663432915,81658024
1663432916,81689848
1663432917,81739256
1663432918,81751968
1663432919,84479008
1663432920,84501320
1663432921,84659592
1663432922,84696248
1663432923,85504104
1663432924,85531640
1663432925,85994680
1663432926,86202504
1663432927,89138448
1663432928,90076056
1663432929,89828536
1663432930,89853448
1663432931,89882616
1663432932,90895792
1663432933,90913536
1663432934,91454648
1663432935,91485136
