t,value
1663360994,37303832
1663360995,37435024
1663360996,37594024
1663360997,37702968
1663360998,38220352
1663360999,43806400
1663361000,49073864
1663361001,59354592
1663361002,62983232
1663361003,70195136
1663361004,76510968
1663361005,76511304
1663361006,76789736
1663361007,77325040
1663361008,82021768
1663361009,84827832
1663361010,84992784
1663361011,85330208
1663361012,86746960
1663361013,87636424
1663361014,87684656
1663361015,87824400
1663361016,87927712
1663361017,87962960
1663361018,87967080
1663361019,91124120
1663361020,91325976
1663361021,91410208
1663361022,91819240
1663361023,92486856
1663361024,92530008
1663361025,93042544
1663361026,93840104
1663361027,94069528
1663361028,94736992
1663361029,95156360
1663361030,96058720
1663361031,96067664
1663361032,96098256
1663361033,97184656
1663361034,97240840
1663361035,97771272
1663361036,98175320
1663361037,98193824
1663361038,98192632
