t,value
1663428152,37365808
1663428153,37567336
1663428154,37659496
1663428155,37727216
1663428156,47276456
1663428157,60129552
1663428158,72136256
1663428159,75954848
1663428160,76902848
1663428161,85139944
1663428162,86042504
1663428163,87566888
1663428164,87878936
1663428165,88143024
1663428166,90103192
1663428167,91525136
1663428168,93215104
1663428169,94703168
1663428170,95338304
1663428171,96270176
1663428172,97280192
1663428173,97417520
1663428174,98518704
1663428175,99824120
1663428176,100416520
