t,value
1663432275,37434704
1663432276,37635816
1663432277,37746504
1663432278,38237224
1663432279,49346992
1663432280,62728408
1663432281,75862120
1663432282,76210128
1663432283,76660656
1663432284,80383752
1663432285,84735040
1663432286,84752080
1663432287,85768592
1663432288,87506944
1663432289,87574152
1663432290,87591272
1663432291,87677024
1663432292,87682720
1663432293,87690656
1663432294,90808472
1663432295,90375152
1663432296,90397888
1663432297,92174536
1663432298,92336360
1663432299,92938912
1663432300,93632936
1663432301,94326512
1663432302,95611720
1663432303,95629744
1663432304,95584272
1663432305,95389520
1663432306,95425400
1663432307,95812080
1663432308,96485168
1663432309,96494712
1663432310,96641768
