t,value
1663363153,37505704
1663363154,37694824
1663363155,37808592
1663363156,37909832
1663363157,41152520
1663363158,51620872
1663363159,61775152
1663363160,71562512
1663363161,75354280
1663363162,76083112
1663363163,76628304
1663363164,80174096
1663363165,84942408
1663363166,84517112
1663363167,85676528
1663363168,87070496
1663363169,87222416
1663363170,87516680
1663363171,87189808
1663363172,87205808
1663363173,89804384
1663363174,90682224
1663363175,91549416
1663363176,92461040
1663363177,92662912
1663363178,93197104
1663363179,94431632
1663363180,94402984
1663363181,96207720
1663363182,95424504
1663363183,95441720
1663363184,96585376
1663363185,96871512
1663363186,97757144
1663363187,97274280
1663363188,97522032
