t,value
1663369947,37368096
1663369948,37524776
1663369949,37649744
1663369950,37789192
1663369951,42291448
1663369952,56157184
1663369953,67286520
1663369954,76051848
1663369955,76648632
1663369956,76581096
1663369957,76638144
1663369958,76839328
1663369959,76935280
1663369960,76985440
1663369961,76723256
1663369962,79249144
1663369963,79264408
1663369964,79299128
1663369965,79305464
1663369966,79310992
1663369967,79329216
1663369968,79747520
1663369969,81668792
1663369970,83007464
1663369971,83034280
1663369972,83053024
1663369973,88563192
1663369974,93827136
1663369974,93847936
