t,value
1663374235,37264216
1663374236,37477424
1663374237,37668736
1663374238,37701752
1663374239,46864648
1663374240,60135672
1663374241,71378080
1663374242,76188328
1663374243,77151104
1663374244,84677888
1663374245,85613232
1663374246,87601936
1663374247,87572256
1663374248,87794456
1663374249,87822336
1663374250,91055776
1663374251,92480400
1663374252,93456976
1663374253,94291200
1663374254,95645888
1663374255,95987096
1663374256,96148856
1663374257,98054480
1663374258,98143632
1663374258,98624960
