t,value
1663355368,37492032
1663355369,37684320
1663355370,37795336
1663355371,37919104
1663355372,40950680
1663355373,52762880
1663355374,61497976
1663355375,68238176
1663355376,75634680
1663355377,76405216
1663355378,77007488
1663355379,81971160
1663355380,84415056
1663355381,84636568
1663355382,85893784
1663355383,87166984
1663355384,87426648
1663355385,87416736
1663355386,87616240
1663355387,87559760
1663355388,87307776
1663355389,90789888
1663355390,91229040
1663355391,91452384
1663355392,92620056
1663355393,93360208
1663355394,93457456
1663355395,93797904
1663355396,94753448
1663355397,95556128
1663355398,96007216
1663355399,96039608
1663355400,97216776
1663355401,97267264
1663355402,97632560
1663355403,97114192
1663355404,97610952
1663355405,98135128
1663355406,98338176
1663355406,98577024
