t,value
1663422556,37537840
1663422557,37738848
1663422558,37870944
1663422559,39514048
1663422560,50709184
1663422561,63444808
1663422562,75829720
1663422563,77635992
1663422564,78707992
1663422565,85541976
1663422566,87172576
1663422567,88007352
1663422568,88166464
1663422569,88367136
1663422570,88430832
1663422571,92012384
1663422572,93111824
1663422573,94104848
1663422574,95416696
1663422575,96878168
1663422576,97037792
1663422577,97179048
1663422578,98493136
1663422579,99519296
1663422580,99183248
1663422580,99244896
