t,value
1663369082,37155368
1663369083,37339712
1663369084,37481360
1663369085,37570920
1663369086,43289976
1663369087,52550928
1663369088,61409624
1663369089,71118136
1663369090,75887208
1663369091,75668760
1663369092,76048584
1663369093,79122976
1663369094,80204368
1663369095,80541712
1663369096,80759376
1663369097,80826136
1663369098,80935360
1663369099,80984096
1663369100,83357552
1663369101,84600096
1663369102,84652888
1663369103,85545472
1663369104,86351400
1663369105,86371816
1663369106,87066528
1663369107,87170096
1663369108,88768176
1663369109,89483184
1663369110,89795368
1663369111,89806360
1663369112,89861848
1663369113,91052192
1663369114,91363816
1663369115,91686872
