t,value
1663361368,37589552
1663361369,37839720
1663361370,37924872
1663361371,37983072
1663361372,38081288
1663361373,44611608
1663361374,54707000
1663361375,61807232
1663361376,68539224
1663361377,74243584
1663361378,76182712
1663361379,76750624
1663361380,76844264
1663361381,76914264
1663361382,80089264
1663361383,80929168
1663361384,81361672
1663361385,81594736
1663361386,81603056
1663361387,82426536
1663361388,84517824
1663361389,84871240
1663361390,85756064
1663361391,86415264
1663361392,86731736
1663361393,87193616
1663361394,88388528
1663361395,88958520
1663361396,89793336
1663361397,90072080
1663361398,90096368
1663361399,90896992
1663361400,91449120
1663361400,91613848
