t,value
1663354102,37298504
1663354103,37474640
1663354104,37548168
1663354105,37625768
1663354106,37737520
1663354107,37818008
1663354108,37860672
1663354109,37904512
1663354110,37917208
1663354111,37946416
1663354112,37971736
1663354113,37986336
1663354114,38067528
1663354115,38077408
1663354116,38089120
1663354117,38195344
1663354118,38235856
1663354119,38269616
1663354120,38459288
1663354121,38589856
1663354122,38991536
1663354123,46605824
1663354124,59026424
1663354125,72077496
1663354126,79211488
1663354127,81554528
1663354128,81705648
