t,value
1663366725,37428432
1663366726,37631208
1663366727,37753528
1663366728,38662752
1663366729,47689200
1663366730,61746104
1663366731,73124256
1663366732,76199408
1663366733,77064688
1663366734,84713216
1663366735,85839856
1663366736,87509480
1663366737,88596904
1663366738,88607144
1663366739,88896592
1663366740,92608016
1663366741,93391520
1663366742,93451424
1663366743,94287144
1663366744,94677160
1663366745,95307416
1663366746,96279488
1663366747,97181112
1663366748,98225224
1663366749,98583216
1663366750,99660104
1663366751,99294856
1663366752,100331504
1663366753,100312432
1663366753,100349808
