t,value
1663374001,37366224
1663374002,37544312
1663374003,37647104
1663374004,37749488
1663374005,47732824
1663374006,60748624
1663374007,73065704
1663374008,76489056
1663374009,76892408
1663374010,80590480
1663374011,85392776
1663374012,85754608
1663374013,87706232
1663374014,87862496
1663374015,88015784
1663374016,89700968
1663374017,91876960
1663374018,92784848
1663374019,93436432
1663374020,93725656
1663374021,94711912
1663374022,95041536
1663374023,96032496
1663374024,96415008
1663374025,96768080
1663374026,97709832
1663374027,98147712
1663374028,98242904
1663374029,98441088
1663374030,99031240
1663374031,99771928
1663374032,100391376
1663374033,100991248
1663374034,101298360
