t,value
1663371270,37356000
1663371271,37556696
1663371272,37660128
1663371273,37742504
1663371274,41035192
1663371275,52467456
1663371276,60921480
1663371277,68119632
1663371278,75055896
1663371279,75960888
1663371280,76715592
1663371281,76777504
1663371282,80716920
1663371283,80474040
1663371284,80534208
1663371285,81106072
1663371286,81241592
1663371287,81247408
1663371288,84576096
1663371289,84678808
1663371290,85038992
1663371291,85954344
1663371292,86450304
1663371293,86947440
1663371294,88052520
1663371295,89870720
1663371296,90812360
1663371297,90187792
1663371298,91947936
1663371299,92071880
1663371300,92789472
1663371301,92972744
1663371302,93447800
1663371302,93491816
