t,value
1663354550,37556664
1663354551,37740000
1663354552,37847504
1663354553,37946880
1663354554,39445600
1663354555,48912584
1663354556,60833056
1663354557,70366536
1663354558,75946320
1663354559,76574168
1663354560,78034344
1663354561,84954224
1663354562,85875000
1663354563,87409528
1663354564,87815760
1663354565,87916968
1663354566,90306296
1663354567,91778104
1663354568,92657712
1663354569,94211792
1663354570,95120264
1663354571,95375440
1663354572,96521360
1663354573,97005680
1663354574,97952280
1663354575,97678624
1663354576,98423456
