t,value
1663351807,37150072
1663351808,37314544
1663351809,37445000
1663351810,37528744
1663351811,37621768
1663351812,37707088
1663351813,37769296
1663351814,37822376
1663351815,37830648
1663351816,37879056
1663351817,37883824
1663351818,37898616
1663351819,37971400
1663351820,38008776
1663351821,38019144
1663351822,38053752
1663351823,46337056
1663351824,54469232
1663351825,70990576
1663351826,80799568
1663351827,81307048
1663351828,81306744
1663351829,81390784
1663351830,81220440
1663351831,80798672
1663351832,80819056
1663351833,80929560
1663351834,80964160
1663351835,80990680
1663351836,82086952
1663351837,87994016
1663351838,90513360
1663351839,91371960
1663351840,92051208
1663351841,93471992
1663351842,93514112
1663351843,93567264
1663351844,93588960
1663351845,93351096
1663351846,93362384
1663351847,93322656
1663351848,93312792
1663351849,92710888
1663351849,92762088
