t,value
1663361781,37337344
1663361782,37536808
1663361783,37651184
1663361784,37779032
1663361785,37832608
1663361786,44854144
1663361787,52711440
1663361788,58971472
1663361789,63880016
1663361790,71132640
1663361791,76219088
1663361792,76558472
1663361793,76913984
1663361794,77188672
1663361795,77205888
1663361796,78231808
1663361797,81433072
1663361798,82375928
1663361799,82974968
1663361800,83990024
1663361801,84040888
1663361802,87987168
1663361803,89285528
1663361804,90059424
1663361805,90117968
1663361805,90252232
