t,value
1663360942,37248768
1663360943,37450840
1663360944,37585264
1663360945,37666728
1663360946,37730160
1663360947,37811728
1663360948,41453224
1663360949,47517904
1663360950,58495328
1663360951,63164696
1663360952,70012160
1663360953,75885224
1663360954,76446080
1663360955,76869752
1663360956,76917008
1663360957,77804528
1663360958,83833736
1663360959,84630376
1663360960,84693864
1663360961,86049320
1663360962,87155600
1663360963,87409184
1663360964,87465360
1663360965,87538720
1663360966,87547880
1663360967,87563848
1663360968,89157344
1663360969,90263704
1663360970,90406840
1663360971,91478448
1663360972,92175040
1663360973,92412576
1663360974,92854312
1663360975,93011936
1663360976,93690592
1663360977,94295784
1663360978,94583208
1663360979,94721448
1663360980,94735224
1663360981,95654912
1663360982,95757032
1663360983,96663928
1663360984,96719656
1663360985,97110712
1663360985,97163008
