t,value
1663354308,37352368
1663354309,37535432
1663354310,37684232
1663354311,37782936
1663354312,37838664
1663354313,38899696
1663354314,43118680
1663354315,46937424
1663354316,53765872
1663354317,59269216
1663354318,63101056
1663354319,68292792
1663354320,74009888
1663354321,76472384
1663354322,76780256
1663354323,77002608
1663354324,79557224
1663354325,81181768
1663354326,81531160
1663354327,82534072
1663354328,83453808
1663354329,83553968
1663354330,83749016
1663354331,83830048
1663354332,83442528
1663354333,84048472
1663354334,84249448
