t,value
1663419970,37405048
1663419971,37574976
1663419972,37684584
1663419973,37778368
1663419974,46989536
1663419975,60978072
1663419976,71323672
1663419977,76829376
1663419978,76384016
1663419979,76811456
1663419980,77036872
1663419981,77087096
1663419982,77214520
1663419983,77237136
1663419984,81522952
1663419985,83033952
1663419986,82913808
1663419987,84209888
1663419988,84694824
1663419989,85630680
1663419990,85638440
1663419991,85714936
1663419992,86050616
1663419993,90988272
1663419994,91040136
1663419995,90544360
1663419996,92243360
1663419997,92264256
1663419998,92123360
1663419999,92108600
