t,value
1663375564,37357792
1663375565,37521896
1663375566,37581728
1663375567,37681472
1663375568,46240112
1663375569,59545536
1663375570,70826576
1663375571,76052632
1663375572,75602368
1663375573,77637480
1663375574,84793520
1663375575,84990152
1663375576,85956496
1663375577,87237528
1663375578,87274104
1663375579,87327496
1663375580,87554944
1663375581,87606640
1663375582,87628216
1663375583,88024368
1663375584,91018360
1663375585,90952968
1663375586,91647112
1663375587,92455264
1663375588,93273536
1663375589,93807344
1663375590,95273528
1663375591,95677224
1663375592,96154192
1663375593,96129552
1663375594,96655864
1663375595,96684816
1663375596,97162456
1663375597,97661232
1663375598,97823752
1663375599,98710680
1663375600,98761288
1663375601,98916128
1663375602,99074616
