t,value
1663353943,37418864
1663353944,37600592
1663353945,37733424
1663353946,37817880
1663353947,37908752
1663353948,41061064
1663353949,44381648
1663353950,47311792
1663353951,54397584
1663353952,58116080
1663353953,61355616
1663353954,66490360
1663353955,71815528
1663353956,75996928
1663353957,76385504
1663353958,76924088
1663353959,76965384
1663353960,77107624
1663353961,77275000
1663353962,79222240
1663353963,81253744
1663353964,82706456
1663353965,83090320
1663353966,84201352
1663353967,84918472
1663353968,84924376
1663353969,86707552
1663353970,89981120
1663353971,90051496
1663353972,91129520
1663353973,91179672
1663353973,91577744
