t,value
1663371155,37545144
1663371156,37732680
1663371157,37833576
1663371158,37893456
1663371159,39603472
1663371160,51868104
1663371161,62052520
1663371162,69702624
1663371163,75880120
1663371164,76465208
1663371165,76876520
1663371166,77502880
1663371167,80500624
1663371168,80513944
1663371169,80624040
1663371170,80640712
1663371171,82503136
1663371172,84317160
1663371173,84256360
1663371174,84684384
1663371175,85729544
1663371176,86338352
1663371177,87964960
1663371178,88742608
1663371179,89622080
1663371180,89944688
1663371181,91572296
1663371182,92547456
1663371183,92605712
1663371184,93117080
