t,value
1663381973,37528944
1663381974,37715368
1663381975,37859128
1663381976,38679424
1663381977,49747528
1663381978,63098432
1663381979,75953688
1663381980,77293992
1663381981,78015416
1663381982,78354016
1663381983,85118152
1663381984,85412904
1663381985,87027856
1663381986,88299336
1663381987,88542696
1663381988,88924568
1663381989,89054288
1663381990,89074888
1663381991,89115824
1663381992,92410408
1663381993,92548544
1663381994,93827640
1663381995,94926352
1663381996,95252304
1663381997,95983208
1663381998,96576688
1663381999,96352040
1663382000,96891240
1663382001,97987488
1663382002,98005392
1663382003,98239432
1663382004,99460400
1663382005,99984448
1663382006,100162552
1663382007,100621592
1663382008,101908664
1663382009,101792344
1663382009,102088512
