t,value
1663353681,37424640
1663353682,37591672
1663353683,37728184
1663353684,37821752
1663353685,37873192
1663353686,39540152
1663353687,47009768
1663353688,56814904
1663353689,62489856
1663353690,70170496
1663353691,75912008
1663353692,76524688
1663353693,76612184
1663353694,76651776
1663353695,76669056
1663353696,76698408
1663353697,76736336
1663353698,77071040
1663353699,80051040
1663353700,82111816
1663353701,83512888
1663353702,84332872
1663353703,84425792
1663353704,84580160
1663353705,89115504
1663353706,89849640
1663353707,89853304
1663353708,89859496
1663353709,89864832
1663353710,90429760
1663353711,90710152
