t,value
1663354956,37270104
1663354957,37472824
1663354958,37580552
1663354959,37687568
1663354960,40328688
1663354961,47251480
1663354962,59789992
1663354963,66922008
1663354964,75295224
1663354965,75968856
1663354966,83808464
1663354967,84146824
1663354968,84174512
1663354969,83981448
1663354970,84132080
1663354971,84332000
1663354972,84422440
1663354973,84387288
1663354974,87953784
1663354975,88928592
1663354976,88948880
1663354977,89003840
1663354978,89043080
1663354979,88947176
1663354980,88707184
1663354981,88719320
1663354982,88767624
1663354983,88977528
1663354984,89144072
1663354985,90656576
1663354986,91252632
