t,value
1663418352,37307192
1663418353,37514712
1663418354,37623712
1663418355,37742368
1663418356,47895912
1663418357,60521352
1663418358,73350696
1663418359,75966880
1663418360,75926144
1663418361,76151080
1663418362,76226688
1663418363,76622232
1663418364,80516696
1663418365,81551424
1663418366,81343088
1663418367,81426560
1663418368,81567864
1663418369,81674544
1663418370,82310520
1663418371,82780720
1663418372,82797552
1663418373,83258864
1663418374,83303232
1663418375,83374544
1663418376,83389280
1663418377,83397704
1663418378,82678736
1663418379,82906448
