t,value
1663363683,37288920
1663363684,37474872
1663363685,37622640
1663363686,37728368
1663363687,44582528
1663363688,58284008
1663363689,67509128
1663363690,76386880
1663363691,76450272
1663363692,76487992
1663363693,76524944
1663363694,76793400
1663363695,76813696
1663363696,76842616
1663363697,79406552
1663363698,82640864
1663363699,83580088
1663363700,86004216
1663363701,89630080
1663363702,90501208
1663363703,90546056
1663363704,90578224
1663363705,90600392
1663363706,91266976
1663363707,91330888
