t,value
1663367928,37162328
1663367929,37351024
1663367930,37474424
1663367931,37580184
1663367932,39732240
1663367933,50404680
1663367934,61571000
1663367935,72582744
1663367936,75879544
1663367937,76184872
1663367938,76210864
1663367939,82237104
1663367940,84031152
1663367941,84810824
1663367942,85810744
1663367943,86683368
1663367944,86968248
1663367945,86988656
1663367946,87004536
1663367947,90597776
1663367948,90709312
1663367949,92173264
1663367950,92876744
1663367951,93407744
1663367952,94375112
1663367953,93469432
1663367954,94557488
1663367955,94576376
1663367956,94720624
1663367957,95909224
1663367958,95949768
1663367959,96908624
1663367960,97133200
1663367960,97312400
