t,value
1663435116,37434328
1663435117,37590096
1663435118,37679464
1663435119,38674848
1663435120,48935608
1663435121,63132376
1663435122,74242872
1663435123,76196208
1663435124,76808640
1663435125,76941840
1663435126,81314256
1663435127,81121224
1663435128,80828976
1663435129,81185384
1663435130,81209528
1663435131,81235656
1663435132,84642704
1663435133,84743600
1663435134,85130552
1663435135,85866416
1663435136,85908048
1663435137,86419072
1663435138,87541888
1663435139,90543280
1663435140,90683576
1663435141,90863888
1663435142,90896856
1663435143,92055952
1663435144,92119264
1663435145,92061968
1663435146,91826984
