t,value
1663352430,37266464
1663352431,37475488
1663352432,37600304
1663352433,37700600
1663352434,37751432
1663352435,37819200
1663352436,37866192
1663352437,37909384
1663352438,37926256
1663352439,37945384
1663352440,37965056
1663352441,37993256
1663352442,38056864
1663352443,38244240
1663352444,38266480
1663352445,38285840
1663352446,38363672
1663352447,38398872
1663352448,38406992
1663352449,45283568
1663352450,47584016
1663352451,54455552
1663352452,62556680
1663352453,66972288
1663352454,72478352
1663352455,79935848
1663352456,84093584
1663352457,84626784
1663352458,84802248
1663352459,84823936
1663352460,84879864
1663352461,84891664
1663352462,84923776
1663352463,84927552
1663352464,84911848
1663352465,84713992
1663352466,84477544
1663352467,84406104
1663352468,86679936
1663352469,86148688
1663352470,86209384
1663352471,87469808
1663352472,91708752
1663352473,92357264
1663352474,92375560
1663352475,92387728
1663352476,92445936
1663352476,92482016
