t,value
1663433502,37400784
1663433503,37581568
1663433504,37693400
1663433505,39123464
1663433506,49384904
1663433507,62726440
1663433508,75238400
1663433509,76335048
1663433510,76680080
1663433511,76842456
1663433512,77140240
1663433513,77185888
1663433514,77353696
1663433515,77420504
1663433516,77439536
1663433517,78915240
1663433518,83136464
1663433519,83203920
1663433520,83251776
1663433521,83484552
1663433522,85082840
1663433523,85025352
1663433524,85063928
1663433525,85100744
1663433526,85106232
1663433527,88024576
1663433528,90261000
1663433529,90288344
1663433530,90330920
1663433531,90924136
1663433532,91818000
1663433533,91740656
1663433534,91355520
1663433535,90596232
1663433535,91001520
