t,value
1663371120,37369040
1663371121,37542160
1663371122,37614184
1663371123,37692384
1663371124,40148120
1663371125,49779096
1663371126,60850280
1663371127,67638664
1663371128,75904976
1663371129,76597440
1663371130,77042144
1663371131,79318200
1663371132,81415672
1663371133,81555680
1663371134,81765072
1663371135,81820376
1663371136,85103264
1663371137,85498472
1663371138,86595720
1663371139,86919896
1663371140,87295024
1663371141,89337200
1663371142,89107808
1663371143,90826768
1663371144,91001632
1663371145,91054936
1663371146,92068728
1663371147,92684960
1663371147,92767240
