t,value
1663369213,37226688
1663369214,37467600
1663369215,37542280
1663369216,37648112
1663369217,40890856
1663369218,48840944
1663369219,61398208
1663369220,71554704
1663369221,76532976
1663369222,76880360
1663369223,77104304
1663369224,77378008
1663369225,78021712
1663369226,80338192
1663369227,80587600
1663369228,80254096
1663369229,80346848
1663369230,80748736
1663369231,80803784
1663369232,80806976
1663369233,80914288
1663369234,80978424
1663369235,84330984
1663369236,84474024
1663369237,84484560
1663369238,85267952
1663369239,85477720
1663369240,85336312
1663369241,85392512
1663369242,85747208
1663369243,86169264
1663369244,87223400
1663369245,88257528
1663369246,89003496
1663369247,89971336
1663369248,89973368
1663369249,90002704
1663369250,90012800
1663369251,91459960
1663369252,91502752
1663369253,91550336
1663369254,91414880
1663369255,91470904
