t,value
1663380862,37420048
1663380863,37628040
1663380864,37756504
1663380865,37872280
1663380866,47525968
1663380867,60939000
1663380868,72332864
1663380869,76421848
1663380870,77312000
1663380871,78055296
1663380872,81250592
1663380873,80982344
1663380874,83742312
1663380875,84758112
1663380876,85194232
1663380877,85817856
1663380878,86115320
1663380879,86839544
1663380880,88641976
1663380881,89737776
1663380882,91820320
1663380883,91085872
1663380884,91091304
1663380885,92153416
1663380886,92709216
1663380887,93293176
