t,value
1663361218,37269336
1663361219,37462280
1663361220,37579056
1663361221,37676856
1663361222,38516968
1663361223,44885344
1663361224,48382880
1663361225,59570360
1663361226,63438824
1663361227,72747664
1663361228,75885592
1663361229,76294904
1663361230,76505360
1663361231,77487704
1663361232,80082024
1663361233,80211808
1663361234,80199024
1663361235,80222528
1663361236,83172336
1663361237,83725744
1663361238,84461576
1663361239,85442216
1663361240,86160312
1663361241,87595800
1663361242,88297472
1663361243,89200464
1663361244,89117032
1663361245,89818816
1663361246,90363888
1663361246,90423568
