t,value
1663354274,37393032
1663354275,37606464
1663354276,37704264
1663354277,37803024
1663354278,37853856
1663354279,41636296
1663354280,45062400
1663354281,48025040
1663354282,51445672
1663354283,56021256
1663354284,59717256
1663354285,62110224
1663354286,66853960
1663354287,72323696
1663354288,76237704
1663354289,77041560
1663354290,78702464
1663354291,81377368
1663354292,82153616
1663354293,82856808
1663354294,82796688
1663354295,83121880
1663354296,83975760
1663354297,84369120
1663354298,83695320
1663354299,84018376
1663354299,84283448
