t,value
1663362830,37461016
1663362831,37661696
1663362832,37768112
1663362833,37860728
1663362834,41131288
1663362835,54171560
1663362836,65519176
1663362837,72967736
1663362838,75154704
1663362839,76520576
1663362840,83534216
1663362841,84036664
1663362842,84160400
1663362843,84191216
1663362844,84566784
1663362845,85894944
1663362846,85932984
1663362847,85950392
1663362848,85965208
1663362849,86088464
1663362850,86090640
1663362851,89436928
1663362852,90461760
1663362853,90474816
1663362854,90488088
1663362855,90515824
1663362856,90656872
1663362857,90788104
1663362858,92304768
1663362858,92755600
