t,value
1663420866,37229360
1663420867,37413112
1663420868,37551184
1663420869,37701528
1663420870,47552536
1663420871,61100136
1663420872,72676424
1663420873,76058032
1663420874,76659048
1663420875,84286480
1663420876,84929848
1663420877,86524928
1663420878,87255160
1663420879,87464088
1663420880,87592152
1663420881,88647528
1663420882,90588448
1663420883,91554904
1663420884,93056800
1663420885,94043072
1663420886,95700448
1663420887,96268984
1663420888,95906120
1663420889,97010848
1663420890,97302064
1663420891,97694856
1663420892,98232824
