t,value
1663352924,37291272
1663352925,37460760
1663352926,37585432
1663352927,37668864
1663352928,37763936
1663352929,39121672
1663352930,44383224
1663352931,46578768
1663352932,52700720
1663352933,56921288
1663352934,60830384
1663352935,66881312
1663352936,71323528
1663352937,75340496
1663352938,76113728
1663352939,76628488
1663352940,76913088
1663352941,78170832
1663352942,82543824
1663352943,84822032
1663352944,84739744
1663352945,84973256
1663352946,86050808
1663352947,87320336
1663352948,87118352
1663352949,86619696
1663352950,86642576
1663352951,86734632
1663352952,86744384
1663352953,88726224
1663352954,90392864
1663352955,90447256
1663352956,91619248
1663352957,91588232
1663352958,92112344
1663352959,92470608
1663352960,92771248
1663352961,93354072
1663352962,93827728
1663352963,93949120
1663352964,94310832
1663352965,95254640
1663352966,95276768
1663352967,96146056
1663352968,95761352
1663352969,95690232
1663352970,96507384
1663352971,96524280
1663352972,96851984
