t,value
1663424397,37382992
1663424398,37584680
1663424399,37714368
1663424400,39906440
1663424401,50645192
1663424402,63812496
1663424403,76087816
1663424404,76830712
1663424405,79218128
1663424406,84395224
1663424407,84842616
1663424408,87121112
1663424409,87203760
1663424410,87110880
1663424411,86626552
1663424412,86653568
1663424413,90277192
1663424414,90994664
1663424415,92034672
1663424416,92738296
1663424417,94601272
1663424418,96174208
1663424419,96313408
1663424420,96336128
1663424421,95472032
1663424422,96426992
1663424423,96455480
1663424423,96823600
